Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
16-03-2006,8.447106361,8.695953452,8.425413569,8.692463258,400267332
17-03-2006,8.472539902,8.522159947,8.351358056,8.447854834,341725932
20-03-2006,8.681990623,8.729367178,8.516175535,8.536123708,415887696
21-03-2006,8.475781441,8.768512987,8.454835529,8.727371844,392850756
22-03-2006,8.483262062,8.580007798,8.415439418,8.471541929,303536160
23-03-2006,8.524903297,8.621150166,8.48276346,8.53637257,297090612
24-03-2006,9.121088982,9.228059183,9.039054707,9.191405025,606616776
27-03-2006,9.218086243,9.268453168,9.101142423,9.15325492,280667052
28-03-2006,9.405343056,9.421801032,9.254988227,9.26845203,357474168
29-03-2006,9.848682404,9.948920235,9.462943306,9.473665698,760338900
30-03-2006,9.685609818,9.811778457,9.565174864,9.704309386,587879532
31-03-2006,9.724508286,9.771136057,9.57564815,9.69308989,1459395144
03-04-2006,9.717026711,9.786097004,9.672893294,9.712788686,324583092
04-04-2006,10.0820713,10.09603493,9.678129601,9.72201501,627999372
05-04-2006,10.1730814,10.33715185,10.04416945,10.17831716,535883580
06-04-2006,10.25262356,10.32019629,10.10924911,10.13567974,343596060
07-04-2006,10.12744999,10.29426374,10.0740908,10.28329239,280754964
10-04-2006,10.38228321,10.40198147,10.10476009,10.15039107,372431196
11-04-2006,10.21472263,10.45010592,10.1289473,10.38328102,443843712
12-04-2006,10.19701862,10.25636331,10.10326422,10.19826532,240439320
13-04-2006,10.02771187,10.2172152,9.986320818,10.18903899,261853884
17-04-2006,10.1439085,10.28553643,9.994798466,10.05987779,330049620
18-04-2006,10.07957649,10.21896188,10.01125688,10.17158533,325178496
19-04-2006,10.23566818,10.31396236,10.14166386,10.28728371,270996732
20-04-2006,10.34787273,10.37280771,10.17831755,10.24838464,490369140
21-04-2006,10.8989296,11.23853885,10.87574019,11.19315873,901149948
24-04-2006,10.98370838,11.0884332,10.88446829,10.95628,353102544
25-04-2006,10.65107822,10.99717086,10.62215418,10.96201331,382377240
26-04-2006,10.62140656,10.72289013,10.5605662,10.66553997,290820888
27-04-2006,10.47329521,10.64484494,10.45733705,10.54510692,333182484
28-04-2006,10.42118073,10.61542192,10.38028854,10.43838558,296555148
01-05-2006,9.946425438,10.45858307,9.937699479,10.43439688,414033552
02-05-2006,9.844193459,10.03594029,9.684611898,10.00078275,523647828
03-05-2006,9.828484535,10.01125645,9.746450261,9.882842422,322565112
04-05-2006,9.84294796,9.945679196,9.779614198,9.849930248,185893920
05-05-2006,9.831725121,9.990808755,9.76889024,9.91401025,242357400
08-05-2006,9.843695641,9.902042596,9.725755029,9.85192463,204539256
09-05-2006,10.19327927,10.19826607,9.818013605,9.866634958,365258376
10-05-2006,10.04816055,10.26583918,10.0202333,10.18106158,247240512
11-05-2006,9.649703979,10.09129661,9.599336105,10.05913134,355356288
12-05-2006,9.328794479,9.596591985,9.314331985,9.563428972,403100496
15-05-2006,9.380409241,9.47890054,9.18217804,9.373676864,343260396
16-05-2006,9.258229256,9.39686585,9.223071712,9.375172109,259384356
17-05-2006,9.338020325,9.471171248,9.231300038,9.241024688,425326248
18-05-2006,9.250500679,9.520293705,9.243519341,9.444741889,233166600
19-05-2006,9.226314545,9.338021652,8.990682276,9.307600997,455472072
22-05-2006,9.249503136,9.30136667,9.107375386,9.172204804,343831824
23-05-2006,9.364951134,9.571909269,9.314582306,9.330791325,358960680
24-05-2006,9.506329536,9.560937335,9.265960388,9.409084932,381769848
25-05-2006,9.549715042,9.549964952,9.283413204,9.452220538,327456216
26-05-2006,9.508822441,9.621777187,9.475908387,9.588613223,146533320
30-05-2006,9.274188042,9.500096586,9.261969989,9.432272995,172467360
31-05-2006,9.271196365,9.431526722,9.145526587,9.3205665,318932748
01-06-2006,9.54049015,9.54971593,9.265710339,9.31408368,250868880
02-06-2006,9.461197853,9.651699907,9.411578758,9.64571536,255200544
05-06-2006,9.33652401,9.51131685,9.329293712,9.379910544,222117660
06-06-2006,9.724258423,9.724507383,9.382902686,9.389884973,409981608
07-06-2006,9.637485504,9.845689369,9.637235594,9.805296057,356095548
08-06-2006,9.806791306,9.83097845,9.440002683,9.668403668,413965620
09-06-2006,9.638982773,9.859903576,9.608561169,9.779115047,246053700
12-06-2006,9.513561249,9.7367265,9.500097444,9.68311644,200563236
13-06-2006,9.63773632,9.649704464,9.428284785,9.497603093,306057636
14-06-2006,9.584623337,9.75193502,9.438257565,9.720268618,310569120
15-06-2006,9.749443054,9.780610588,9.549966087,9.640228405,271156572
16-06-2006,9.741961479,9.747697065,9.674638659,9.702066088,211971816
19-06-2006,9.678129196,9.844194186,9.649205155,9.745701929,305018676
20-06-2006,9.653943062,9.771135839,9.637486034,9.675385945,161434404
21-06-2006,10.02696323,10.07359195,9.718273551,9.750937693,349426224
22-06-2006,9.972607613,10.12346228,9.674639331,10.01325179,236239524
23-06-2006,10.09503651,10.21696618,9.992306228,10.04267315,212379408
26-06-2006,10.07907772,10.1808112,10.05489058,10.14216251,141905952
27-06-2006,10.03170204,10.17333092,9.999037896,10.11623067,164119716
28-06-2006,10.12620544,10.13543027,10.00203038,10.07384209,148271580
29-06-2006,10.41794014,10.42766384,10.11897412,10.1730821,266061672
30-06-2006,10.45584106,10.45584106,10.28129907,10.36283448,250069680
03-07-2006,10.5523386,10.56655024,10.45883315,10.4735446,86181732
05-07-2006,10.50895119,10.54236411,10.36383116,10.5104478,199224576
06-07-2006,10.55208778,10.60669558,10.52191704,10.55682563,147336516
07-07-2006,10.48376751,10.66928084,10.36981502,10.6234009,241434324
10-07-2006,10.4276638,10.60295457,10.38228368,10.55832229,177278544
11-07-2006,10.5862484,10.5984655,10.29875169,10.4353928,238613148
12-07-2006,10.40397644,10.54086652,10.39101056,10.5246594,196071732
13-07-2006,10.19402695,10.43115581,10.14415794,10.32293891,276703020
14-07-2006,10.06112576,10.26035376,9.939195136,10.23142972,301781916
17-07-2006,10.17058659,10.24813387,10.06660961,10.0893011,232243524
18-07-2006,10.04990482,10.23741365,9.917501718,10.21696661,341130528
19-07-2006,9.948919296,10.00227944,9.840702396,9.849429305,340399260
20-07-2006,9.652696609,10.08456461,9.616291409,10.0805746,501046452
21-07-2006,9.727251053,9.768143236,9.417562657,9.628259928,469713816
24-07-2006,9.746948242,9.82150326,9.505332401,9.794822712,323120556
25-07-2006,9.7085495,9.75717275,9.569912895,9.600332596,230213556
26-07-2006,9.612301826,9.772133306,9.549965811,9.679625598,221054724
27-07-2006,9.535004616,9.661922042,9.424045346,9.658929769,225418356
28-07-2006,9.677631378,9.713536757,9.518298764,9.525031142,163180656
31-07-2006,9.639730453,9.703812043,9.557695224,9.674639041,183628188
01-08-2006,9.363204956,9.619034341,9.363204956,9.602577313,218309472
02-08-2006,9.156746864,9.404597176,9.106129079,9.365448663,283628088
03-08-2006,9.36021328,9.423048171,9.060249509,9.100643775,252826920
04-08-2006,9.321814537,9.492118511,9.269451177,9.464190309,203604192
07-08-2006,9.424045563,9.468429842,9.254490376,9.263217286,157718124
08-08-2006,9.500096321,9.587366359,9.452470813,9.545476437,229498272
09-08-2006,9.398860931,9.591855419,9.384398436,9.544978691,172267560
10-08-2006,9.330539703,9.417063815,9.287154118,9.322560625,170305524
11-08-2006,9.188412666,9.35746897,9.175945654,9.335526268,150509340
14-08-2006,9.211602211,9.35372996,9.192651781,9.263216785,198533268
15-08-2006,9.499347687,9.516801505,9.290644003,9.328295902,267660072
16-08-2006,9.667657852,9.685859502,9.528023499,9.561934346,233893872
17-08-2006,9.619783401,9.724508217,9.57290572,9.634493907,203004792
18-08-2006,9.558940887,9.651947458,9.493861564,9.632497209,197889912
21-08-2006,9.407837868,9.450225711,9.355973384,9.427785088,160771068
22-08-2006,9.432522774,9.456708968,9.346497536,9.4185601,166397436
23-08-2006,9.311339378,9.432023284,9.29213999,9.416314089,145546308
24-08-2006,9.318820953,9.38539594,9.282166797,9.336523731,139160700
25-08-2006,9.30710125,9.358465908,9.288150822,9.302612365,98569332
28-08-2006,9.498848915,9.498848915,9.350487662,9.365697988,166393440
29-08-2006,9.448981285,9.533011054,9.405344833,9.494611319,178221600
30-08-2006,9.493862152,9.591107703,9.438008604,9.455463372,161614224
31-08-2006,9.43850708,9.52876939,9.430278092,9.512313314,118277604
01-09-2006,9.440252304,9.507078155,9.405094757,9.499845957,106809084
05-09-2006,9.58387661,9.609808377,9.411328208,9.471919602,162809028
06-09-2006,9.478652,9.554702681,9.466683858,9.527524212,148815036
07-09-2006,9.43751049,9.518796941,9.41033107,9.459951115,153526320
08-09-2006,9.421552658,9.494860032,9.393376446,9.393376446,123212664
11-09-2006,9.577143669,9.592104084,9.419556642,9.431774694,180986832
12-09-2006,9.771883965,9.792579968,9.596843099,9.599835372,217470312
13-09-2006,10.13767433,10.14241218,9.851674208,9.85292186,390337272
14-09-2006,10.07309437,10.13044358,10.02197771,10.08107345,214429356
15-09-2006,10.22020817,10.22444714,10.141914,10.16036461,313214472
18-09-2006,10.34014416,10.43988216,10.20998455,10.2231994,283983732
19-09-2006,10.06885529,10.36009214,9.792828762,10.35934431,571144284
20-09-2006,9.899049759,10.15812132,9.839705066,10.15089008,365546088
21-09-2006,10.14465427,10.18454966,9.970362223,9.981333573,427256316
22-09-2006,10.0681076,10.15961758,10.00776517,10.09802939,185798016
25-09-2006,10.07309437,10.20948654,10.03619125,10.11298976,229262508
26-09-2006,10.14515591,10.16535209,10.01798857,10.11099515,211364424
27-09-2006,10.04666328,10.25362045,10.03294862,10.13094295,234832932
28-09-2006,10.06312084,10.14789844,9.987320067,10.07558786,204091704
29-09-2006,10.02122974,10.11398641,10.00901074,10.1017674,132303564
02-10-2006,10.0097599,10.12346153,9.993801746,10.02123012,145929924
03-10-2006,10.07458973,10.13493216,9.928722822,10.00601926,218369412
04-10-2006,10.36532784,10.36707436,10.04990479,10.09777926,266205528
05-10-2006,10.26833248,10.42866093,10.24464421,10.34039315,231360408
06-10-2006,10.48501301,10.52017055,10.21696559,10.22868572,293166540
09-10-2006,10.69695854,10.77051582,10.55782306,10.59223373,303028668
10-10-2006,10.63836193,10.91762968,10.53214051,10.76079142,391152456
11-10-2006,10.63462162,10.71964912,10.56630106,10.5977185,225190584
12-10-2006,10.65806103,10.71391458,10.5722857,10.68598733,193566240
13-10-2006,10.65456963,10.70942543,10.61118309,10.66603985,144755100
16-10-2006,10.51618195,10.70194519,10.50595843,10.6645432,172603224
17-10-2006,10.48850536,10.56605075,10.39026207,10.48002646,208231560
18-10-2006,10.45534229,10.59098663,10.41021113,10.54710122,240451308
19-10-2006,10.6236496,10.70942492,10.46182455,10.47828062,459679860
20-10-2006,11.46170425,11.47242665,11.31010175,11.44474835,465450084
23-10-2006,11.98807526,12.08432212,11.47915883,11.52678434,603575820
24-10-2006,11.80181217,11.91526389,11.75443562,11.87586737,346061592
25-10-2006,12.13319302,12.18056861,11.84669404,11.90603778,367132500
26-10-2006,12.09579182,12.26684266,12.07335024,12.16012237,280986732
27-10-2006,11.84893799,12.09928072,11.78136431,12.06586875,263895840
30-10-2006,11.8830986,11.98009519,11.71952702,11.83946311,262261476
31-10-2006,11.87861156,12.02248394,11.81502789,11.92025158,251164584
01-11-2006,11.65694237,11.94693253,11.60108881,11.93770675,216834948
02-11-2006,11.71703434,11.81228441,11.62901457,11.65694087,209258532
03-11-2006,11.76416016,11.81278341,11.59610064,11.77488255,196111692
06-11-2006,11.89257526,11.960148,11.77737702,11.8132824,199460340
07-11-2006,11.78335953,11.94418779,11.76341231,11.89257417,195688116
08-11-2006,11.84395027,12.01201072,11.68436872,11.72800516,318281400
09-11-2006,11.7848568,11.95590859,11.76565646,11.88135357,194972832
10-11-2006,11.80779743,11.83697043,11.72651003,11.81353112,111756132
13-11-2006,11.99430847,11.99779867,11.82250789,11.84145832,173502324
14-11-2006,12.20051765,12.21672477,11.98109252,11.98607932,288647064
15-11-2006,12.26609516,12.46357663,12.26609516,12.3034962,334493172
16-11-2006,12.36508465,12.40946797,12.28180273,12.34264308,203500296
17-11-2006,12.43714714,12.45883993,12.29277494,12.2990094,220219560
20-11-2006,12.3438921,12.42742204,12.28404853,12.42742204,204775020
21-11-2006,12.70793629,12.71666415,12.36334025,12.38104398,336762900
22-11-2006,12.66704464,12.79146867,12.61144005,12.74085088,179847972
24-11-2006,12.59199047,12.65432648,12.5670555,12.57952251,69238692
27-11-2006,12.08706474,12.51170147,12.08706474,12.50147795,292695012
28-11-2006,12.20550442,12.21448029,11.89456931,11.99680072,311592096
29-11-2006,12.08456993,12.33616128,12.02472732,12.32369332,252359388
30-11-2006,12.08856106,12.2279455,12.00727461,12.07310177,222876900
01-12-2006,11.98857212,12.17782651,11.93122196,12.11773398,225030744
04-12-2006,12.08955669,12.15388914,11.9524167,12.0434278,195800004
05-12-2006,12.1431675,12.20400785,12.09055518,12.15314111,163955880
06-12-2006,12.18580532,12.2778132,12.08132853,12.14216888,177833988
07-12-2006,12.03445244,12.26285344,12.02896676,12.22370588,186385428
08-12-2006,12.07110691,12.18306297,11.96862464,12.01699893,158837004
11-12-2006,12.06661797,12.19054312,12.06337673,12.09130303,130405464
12-12-2006,12.01300907,12.12720958,11.97560708,12.06462365,167072760
13-12-2006,11.94344139,12.10576532,11.89431927,12.08556819,186297516
14-12-2006,12.02148628,12.0621295,11.9003035,11.97485756,189766044
15-12-2006,11.97610474,12.07110584,11.96463451,12.03445168,207424368
18-12-2006,11.5397501,12.03694639,11.48788561,12.03121175,320343336
19-12-2006,11.68511868,11.70207457,11.43253145,11.51282112,263216520
20-12-2006,11.542243,11.75668135,11.52803137,11.71927936,174537288
21-12-2006,11.37518024,11.60083888,11.27893338,11.57415834,277853868
22-12-2006,11.35972118,11.43602083,11.28865826,11.40759566,159372468
26-12-2006,11.40834427,11.45671666,11.33503595,11.38315938,82889028
27-12-2006,11.67015743,11.67140413,11.44749106,11.46993264,169090740
28-12-2006,11.53376484,11.68387072,11.52603472,11.64746647,124523352
29-12-2006,11.48190117,11.58138926,11.46644093,11.52229448,102265632
03-01-2007,11.65918636,11.88534293,11.49761025,11.61954088,307951740
04-01-2007,12.0499115,12.06711636,11.67813605,11.69434412,315188496
05-01-2007,12.14790535,12.15563547,11.92149888,12.03096248,274609116
08-01-2007,12.05789089,12.2147301,12.02348118,12.16037221,189985824
09-01-2007,12.10576534,12.17433487,11.99854618,12.10451864,215040744
10-01-2007,12.20450687,12.30648933,12.01949145,12.07908606,238501260
11-01-2007,12.46033669,12.51095352,12.37206795,12.39750084,288039672
12-01-2007,12.59199047,12.59199047,12.4673175,12.51693659,178769052
16-01-2007,12.57403851,12.79146816,12.54960145,12.65557391,302453244
17-01-2007,12.39949417,12.66105913,12.32718455,12.55184544,267696036
18-01-2007,12.16386318,12.37954726,12.15388957,12.33067505,237042720
19-01-2007,12.21173763,12.23692157,12.13668469,12.16760327,198932868
22-01-2007,11.98956966,12.28404772,11.93122176,12.28030762,215955828
23-01-2007,11.94493771,12.08706546,11.9010523,11.98832424,186433380
24-01-2007,12.44412708,12.45584721,12.05065886,12.0795829,242129628
25-01-2007,12.17034626,12.57952372,12.10975581,12.49225273,254485260
26-01-2007,12.36358833,12.41495394,12.14391426,12.2411598,219640140
29-01-2007,12.27955914,12.43614843,12.23043796,12.41744791,190836972
30-01-2007,12.32568836,12.41744824,12.24839193,12.31770928,167052780
31-01-2007,12.50471878,12.59199072,12.35536074,12.37979684,487755756
01-02-2007,12.01226139,12.61717572,12.00677476,12.61692676,625721652
02-02-2007,12.00602722,12.09329821,11.91401743,12.03370361,251208540
05-02-2007,11.64846516,11.9187561,11.62427801,11.90628814,287987724
06-02-2007,11.75618172,11.80156279,11.65095803,11.671903,212663124
07-02-2007,11.71952724,11.82774415,11.68885763,11.81452835,164627208
08-02-2007,11.74496174,11.81278438,11.59834605,11.67065663,162904932
09-02-2007,11.51705933,11.78610356,11.50733468,11.76042075,194149656
12-02-2007,11.42729378,11.52952519,11.34575742,11.48688838,229949820
13-02-2007,11.44749165,11.53925153,11.4016117,11.44873835,162341496
14-02-2007,11.61779499,11.69758578,11.4504833,11.4699326,227724048
15-02-2007,11.50658512,11.6227811,11.4878846,11.61953987,161534304
16-02-2007,11.71778107,11.72301873,11.52129639,11.5397489,246832920
20-02-2007,11.77164078,11.78784884,11.58737414,11.6811276,162541296
21-02-2007,11.86539459,11.93571063,11.66292537,11.71528872,225398376
22-02-2007,11.86514664,12.07434826,11.82874239,11.9359606,229526244
23-02-2007,11.7347374,11.89257434,11.6644223,11.86265256,155148696
26-02-2007,11.59286022,11.85018527,11.56343731,11.78984474,158637204
27-02-2007,11.18991566,11.46494537,11.15002027,11.34525825,372139488
28-02-2007,11.20687103,11.31209567,11.0470405,11.23080922,320970708
01-03-2007,11.17645073,11.28092753,10.97123914,11.03781508,347060592
02-03-2007,10.93832493,11.1881707,10.93832493,11.09865527,263080656
05-03-2007,10.99492741,11.10838007,10.89643516,10.89693308,253949796
06-03-2007,11.40884113,11.44499642,11.15525622,11.15750066,301046652
07-03-2007,11.36121655,11.54822649,11.32755561,11.53700618,261102636
08-03-2007,11.33827686,11.60707212,11.32281758,11.45048283,214297488
09-03-2007,11.29439163,11.43003596,11.22307975,11.42006235,198908892
12-03-2007,11.3390255,11.35149346,11.24826336,11.28466856,138477384
13-03-2007,11.04679203,11.26871058,11.04180522,11.22332951,254836908
14-03-2007,11.17071629,11.18717331,10.94630435,11.05177794,320355324
15-03-2007,11.12558556,11.21609778,11.0694821,11.16722652,157610232
