Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
25-07-2001,0.27821961,0.290722674,0.270688419,0.288011512,443878400
26-07-2001,0.28002733,0.283190654,0.268880702,0.278370626,369140800
27-07-2001,0.285600603,0.289969323,0.278671684,0.282437279,334135200
30-07-2001,0.285149425,0.291626185,0.278822825,0.288011577,243359200
31-07-2001,0.283040434,0.29253033,0.278822702,0.290270476,235026400
01-08-2001,0.287107289,0.29795277,0.285450559,0.286354004,304136000
02-08-2001,0.298555791,0.299308221,0.290120303,0.295994764,252089600
03-08-2001,0.293735027,0.299760479,0.286203835,0.299610345,186054400
06-08-2001,0.288161546,0.296144871,0.286203669,0.286805965,99652000
07-08-2001,0.289969295,0.296295892,0.285902553,0.291174717,168548800
08-08-2001,0.284697115,0.296748012,0.279273938,0.290120268,276169600
09-08-2001,0.286957055,0.288462796,0.281986038,0.285600645,200664800
10-08-2001,0.286504954,0.291023835,0.280027341,0.286806102,186961600
13-08-2001,0.28755933,0.291174766,0.282588314,0.28770949,147996800
14-08-2001,0.282136172,0.291626069,0.281232728,0.289216055,228950400
15-08-2001,0.277768344,0.285299535,0.274152882,0.282588373,289279200
16-08-2001,0.280931622,0.282437337,0.270688414,0.275207294,288092000
17-08-2001,0.272194982,0.277918429,0.270989535,0.271140549,208426400
20-08-2001,0.272947401,0.274604985,0.268278362,0.273249404,252302400
21-08-2001,0.269935071,0.273249384,0.266620784,0.273249384,185701600
22-08-2001,0.274303824,0.27490612,0.26526521,0.270236226,173975200
23-08-2001,0.268278331,0.276261656,0.264813884,0.274152791,217078400
24-08-2001,0.279726177,0.280479462,0.265868364,0.271140554,290332000
27-08-2001,0.284998298,0.290722599,0.273550525,0.28017827,175644000
28-08-2001,0.277165145,0.288312626,0.277165145,0.28469719,171735200
29-08-2001,0.268579513,0.283642748,0.268579513,0.277768287,239971200
30-08-2001,0.268579513,0.273851678,0.260294208,0.267223932,368692800
31-08-2001,0.279425055,0.28017834,0.265868388,0.26707298,216904800
04-09-2001,0.274906158,0.287408366,0.2738517,0.278671729,348213600
05-09-2001,0.279425055,0.285450505,0.272947442,0.27475516,360057600
06-09-2001,0.266922742,0.285149273,0.265868309,0.277165093,282368800
07-09-2001,0.260294288,0.27264634,0.259089696,0.263608577,241830400
10-09-2001,0.261650622,0.263608499,0.254871887,0.256076454,308845600
17-09-2001,0.255926281,0.257130873,0.236946465,0.241013208,458007200
18-09-2001,0.245230958,0.266922767,0.243574229,0.25457072,327101600
19-09-2001,0.256378472,0.257583064,0.234987808,0.248545304,373318400
20-09-2001,0.236193269,0.255324082,0.233482107,0.24538202,411174400
21-09-2001,0.236946449,0.24477964,0.221129932,0.222937675,570516800
24-09-2001,0.247792035,0.253666498,0.240260014,0.242670858,294537600
25-09-2001,0.234084278,0.244327457,0.231222128,0.243122036,374404800
26-09-2001,0.228210002,0.239356634,0.224895688,0.238151211,493796800
27-09-2001,0.233632207,0.237247643,0.228963168,0.229715598,322240800
28-09-2001,0.233632207,0.239657657,0.231824489,0.236645347,365108800
01-10-2001,0.234084278,0.240863011,0.229414411,0.233330994,208208000
02-10-2001,0.226703331,0.238453083,0.224142303,0.232427633,235883200
03-10-2001,0.225648925,0.231373228,0.223389044,0.225196763,683043200
04-10-2001,0.239205584,0.244779753,0.225799929,0.231222255,401122400
05-10-2001,0.243122026,0.243273015,0.225799797,0.231975404,342686400
08-10-2001,0.244026393,0.246285418,0.233482062,0.234536495,207984000
09-10-2001,0.241013125,0.244026263,0.235439814,0.241766409,174025600
10-10-2001,0.253365338,0.253817475,0.240259979,0.242519834,307759200
11-10-2001,0.267223895,0.267223895,0.253817416,0.254871849,334163200
12-10-2001,0.27129069,0.272345123,0.253967599,0.260746359,287812000
15-10-2001,0.270989537,0.276863998,0.270387241,0.270387241,318752000
16-10-2001,0.27129069,0.274152841,0.267675254,0.272496112,202949600
17-10-2001,0.255926281,0.277316111,0.255474144,0.276261653,285538400
18-10-2001,0.271140546,0.274604993,0.260445202,0.260445202,612572800
19-10-2001,0.275659442,0.277165157,0.269332818,0.270236263,166790400
22-10-2001,0.286504954,0.287258239,0.272496149,0.274303893,391938400
23-10-2001,0.273249418,0.29253036,0.26918182,0.28801148,684980800
24-10-2001,0.285450369,0.287559234,0.267374001,0.272043868,374427200
25-10-2001,0.289065868,0.289969312,0.273550523,0.277768254,254951200
26-10-2001,0.281232774,0.289969387,0.280479489,0.284094926,278964000
29-10-2001,0.265566409,0.281232771,0.265115101,0.279726201,239181600
30-10-2001,0.265115082,0.271140558,0.256980766,0.261800794,276763200
31-10-2001,0.264511973,0.27716517,0.262705084,0.267072976,273750400
01-11-2001,0.28002733,0.282889506,0.259842941,0.265868392,312995200
02-11-2001,0.279726177,0.284094898,0.273550568,0.278972867,197204000
05-11-2001,0.287258267,0.28996943,0.280328517,0.283793819,235793600
06-11-2001,0.294789314,0.295542599,0.279123812,0.285600567,316019200
07-11-2001,0.295090467,0.303224781,0.291174713,0.29313259,382989600
08-11-2001,0.28183499,0.299610214,0.279726124,0.295693605,342143200
09-11-2001,0.28183499,0.289969304,0.279424976,0.280178261,134293600
12-11-2001,0.282437176,0.288763796,0.27053727,0.28108162,201499200
13-11-2001,0.291776985,0.292078133,0.281834954,0.287408265,224672000
14-11-2001,0.295392513,0.299760405,0.288462789,0.295090536,221149600
15-11-2001,0.292981625,0.299760359,0.289668167,0.292981625,213029600
16-11-2001,0.285751611,0.290571639,0.277165133,0.290270491,230664000
19-11-2001,0.301266938,0.302020223,0.28560058,0.286203706,332589600
20-11-2001,0.294187158,0.304279354,0.293735021,0.298555905,276584000
21-11-2001,0.29644686,0.298253748,0.290120264,0.295392427,201583200
23-11-2001,0.298856944,0.300513673,0.294789371,0.296898237,60004000
26-11-2001,0.321903616,0.324614779,0.299459343,0.300362787,460689600
27-11-2001,0.316330254,0.324163423,0.308798208,0.319342565,268553600
28-11-2001,0.309250295,0.319493476,0.307442577,0.314070323,250611200
29-11-2001,0.307593614,0.311811346,0.304129167,0.310304776,202764800
30-11-2001,0.320849031,0.322957897,0.305032514,0.308346826,303912000
03-12-2001,0.317083448,0.320547895,0.310304714,0.317233607,181165600
04-12-2001,0.337418884,0.339828898,0.312112467,0.317083484,380419200
05-12-2001,0.357905269,0.361972012,0.333954433,0.336816584,568579200
06-12-2001,0.343143195,0.353988698,0.333502309,0.35368755,338934400
07-12-2001,0.339527756,0.342088759,0.331393415,0.338322334,203515200
10-12-2001,0.339527756,0.346306491,0.334857887,0.335762161,170010400
11-12-2001,0.328079998,0.344197643,0.326121266,0.341485651,205475200
12-12-2001,0.323711246,0.330188858,0.32009581,0.329435574,192460800
13-12-2001,0.316330254,0.324614731,0.308798208,0.323711286,197842400
14-12-2001,0.307141393,0.313769138,0.302622489,0.312263398,189884800
17-12-2001,0.310605854,0.316330155,0.304129098,0.307292396,173712000
18-12-2001,0.316481203,0.321301231,0.304580437,0.314673485,235239200
19-12-2001,0.32566911,0.326573384,0.308346875,0.310003604,289956800
20-12-2001,0.311359227,0.323410128,0.310605942,0.322355695,220864000
21-12-2001,0.316330254,0.324464571,0.313317943,0.316481243,256334400
24-12-2001,0.321753353,0.323108934,0.314823629,0.314823629,50629600
26-12-2001,0.323711246,0.335912331,0.318439081,0.32160238,146400800
27-12-2001,0.332447827,0.335158963,0.325066772,0.325066772,191508800
28-12-2001,0.337871045,0.346456669,0.330791161,0.330941296,299124000
31-12-2001,0.329886913,0.341335545,0.32883248,0.339075689,137782400
02-01-2002,0.350975513,0.350975513,0.330791128,0.332146709,529496800
03-01-2002,0.355193198,0.3577542,0.342992141,0.346456587,612007200
04-01-2002,0.356850833,0.360767417,0.346306478,0.351578643,409976000
07-01-2002,0.344950944,0.361519896,0.342691089,0.357302164,444584000
08-01-2002,0.340582252,0.347209999,0.338322396,0.342691118,450038400
09-01-2002,0.326121271,0.345402239,0.320547957,0.343444362,327835200
10-01-2002,0.319794744,0.323259192,0.305032653,0.319644585,452737600
11-01-2002,0.317083448,0.328983358,0.310304714,0.322204624,348801600
14-01-2002,0.318590015,0.32235561,0.314823591,0.316481149,415996000
15-01-2002,0.326874524,0.327777969,0.319493494,0.321150223,290320800
16-01-2002,0.313015908,0.322505805,0.308798151,0.322505805,566893600
17-01-2002,0.338624299,0.342540053,0.32943555,0.330791131,660576000
18-01-2002,0.333954483,0.340431241,0.330791184,0.331393455,338811200
22-01-2002,0.328682363,0.33696684,0.328682363,0.3354611,327314400
23-01-2002,0.34675777,0.347059747,0.325217779,0.328381103,443279200
24-01-2002,0.349619895,0.354138775,0.344950857,0.345101016,344002400
25-01-2002,0.350223064,0.352783212,0.341335439,0.344799886,185914400
28-01-2002,0.350524127,0.354741884,0.342238825,0.352482004,186446400
29-01-2002,0.347511113,0.354590996,0.344197654,0.349770968,240324000
30-01-2002,0.362876207,0.363628662,0.345553121,0.347510997,471576000
31-01-2002,0.37236622,0.372516379,0.36317747,0.363930755,468445600
01-02-2002,0.367696375,0.375980851,0.366641942,0.366641942,398305600
04-02-2002,0.381856114,0.384416262,0.364533024,0.366340742,522373600
05-02-2002,0.383361757,0.391345937,0.377788445,0.377939434,456887200
06-02-2002,0.371612936,0.391346042,0.363779768,0.38562174,597576000
07-02-2002,0.366039604,0.380951826,0.362725316,0.371311769,347832800
08-02-2002,0.361972064,0.371160814,0.352030004,0.367545378,355331200
11-02-2002,0.376281947,0.37658395,0.35760413,0.360465427,398602400
12-02-2002,0.372215122,0.377186138,0.368298539,0.371461837,224280000
13-02-2002,0.376734048,0.380198495,0.371311724,0.372516316,312872000
14-02-2002,0.37055847,0.380048393,0.367244183,0.377336376,260170400
15-02-2002,0.360014141,0.376281943,0.359260856,0.369504038,260187200
19-02-2002,0.3407332,0.359562032,0.338624334,0.357905303,390258400
20-02-2002,0.348415285,0.349469718,0.336665536,0.342992133,285443200
21-02-2002,0.323862195,0.346456592,0.323108885,0.345252,446751200
22-02-2002,0.342539996,0.345703294,0.323862183,0.326272197,406476000
25-02-2002,0.358658612,0.372366243,0.336816639,0.344197671,426848800
26-02-2002,0.35654974,0.367094071,0.350223141,0.360164347,260131200
27-02-2002,0.330791146,0.365286312,0.315426762,0.360616443,1030159200
28-02-2002,0.326874524,0.34028103,0.321602359,0.333653284,456937600
01-03-2002,0.353235394,0.353988704,0.328682286,0.33033899,348992000
04-03-2002,0.365888506,0.370257226,0.34284195,0.350373138,348258400
05-03-2002,0.354440838,0.367997479,0.352482106,0.363779747,274702400
06-03-2002,0.362574339,0.366641912,0.345402237,0.353687567,226206400
07-03-2002,0.367244184,0.369504039,0.355645396,0.362424156,258249600
08-03-2002,0.371461928,0.377939515,0.366039603,0.37266735,269774400
11-03-2002,0.377487361,0.378692808,0.363026448,0.370558467,262785600
12-03-2002,0.37236622,0.372667368,0.363026481,0.369202921,254055200
13-03-2002,0.368900955,0.374324109,0.363779778,0.367094066,200765600
14-03-2002,0.367997438,0.37055844,0.359561974,0.366039561,217296800
15-03-2002,0.37583068,0.375980839,0.365286349,0.368449648,240900800
18-03-2002,0.372667372,0.377336412,0.366340774,0.375830672,304556000
19-03-2002,0.374323934,0.381102692,0.366039462,0.371913921,242345600
20-03-2002,0.37537837,0.378692682,0.369051774,0.371461788,294319200
21-03-2002,0.365587443,0.36603958,0.35037322,0.359410979,616352800
22-03-2002,0.362876207,0.369955258,0.35956192,0.364834083,202193600
25-03-2002,0.351728916,0.3628764,0.350072187,0.362574423,262830400
26-03-2002,0.353386372,0.356097534,0.346456624,0.349469764,257840800
27-03-2002,0.353536397,0.357301991,0.350373099,0.35172868,127702400
28-03-2002,0.35654974,0.359713039,0.35338644,0.357001022,108455200
01-04-2002,0.368449628,0.372064235,0.3506744,0.35218097,199046400
02-04-2002,0.362574339,0.366039616,0.359562029,0.361519881,203795200
03-04-2002,0.35775435,0.368901004,0.355495349,0.362273256,214530400
04-04-2002,0.375077307,0.377336332,0.356549652,0.356549652,338497600
05-04-2002,0.372667372,0.379445278,0.363026486,0.375830672,278348000
08-04-2002,0.369955331,0.371763049,0.358206409,0.363930711,261514400
09-04-2002,0.36302644,0.376583935,0.361670859,0.370407471,191531200
10-04-2002,0.371461928,0.375830649,0.361670883,0.364683193,224980000
11-04-2002,0.374475032,0.379596208,0.372817473,0.377035205,407254400
12-04-2002,0.377487361,0.379144091,0.370106331,0.376734076,320241600
15-04-2002,0.376583904,0.378842904,0.373570739,0.377487323,299370400
16-04-2002,0.387730539,0.391496134,0.378390777,0.378842914,614577600
17-04-2002,0.393303871,0.394207315,0.38230738,0.390592709,396250400
18-04-2002,0.382759541,0.384416245,0.374776189,0.384115097,401710400
19-04-2002,0.376281947,0.383964981,0.375529492,0.383964981,375407200
22-04-2002,0.369504154,0.375529606,0.364985272,0.374173194,269427200
23-04-2002,0.365286231,0.373269556,0.362876217,0.369654121,233469600
24-04-2002,0.358055413,0.369051905,0.356699832,0.366039595,140448000
25-04-2002,0.363327533,0.36664182,0.354741911,0.354892045,194202400
26-04-2002,0.346607715,0.367094109,0.346456726,0.365737698,304981600
29-04-2002,0.360917568,0.362424138,0.347812211,0.348866644,272288800
30-04-2002,0.365587443,0.367244172,0.35775425,0.359863141,280963200
01-05-2002,0.36121878,0.36588865,0.351879846,0.36588865,214704000
02-05-2002,0.356850833,0.366641877,0.355495252,0.358658551,239344000
03-05-2002,0.354138762,0.361821794,0.35293417,0.355043061,230781600
06-05-2002,0.341184497,0.353988707,0.338322346,0.351728827,249664800
07-05-2002,0.33847329,0.345703332,0.333502274,0.345553173,242748800
08-05-2002,0.36709404,0.369353065,0.347059787,0.349469801,436682400
09-05-2002,0.364381969,0.366791983,0.358507509,0.365286243,224616000
10-05-2002,0.3512775,0.365888572,0.34615547,0.365888572,235396000
13-05-2002,0.360616416,0.36287627,0.345553181,0.354289793,265608000
14-05-2002,0.385771692,0.386826124,0.364834029,0.368298474,526506400
15-05-2002,0.380801767,0.3913461,0.374173165,0.382157348,335826400
16-05-2002,0.379747152,0.383361733,0.372817405,0.377487273,227052000
17-05-2002,0.376734048,0.388332835,0.370708599,0.383964944,236493600
20-05-2002,0.372667372,0.375529523,0.369504073,0.370106369,269914400
21-05-2002,0.353386372,0.376583922,0.352482073,0.374022894,280991200
22-05-2002,0.366340727,0.367094012,0.351277517,0.352029947,290875200
23-05-2002,0.379295021,0.380198465,0.362574255,0.368298556,369398400
24-05-2002,0.363779753,0.37643295,0.360917602,0.37643295,166174400
28-05-2002,0.36121878,0.364533069,0.352934279,0.356850888,149716000
29-05-2002,0.36121878,0.368148505,0.353235427,0.360315336,221793600
30-05-2002,0.364533007,0.367244169,0.354138812,0.358055395,196375200
31-05-2002,0.350975513,0.365286293,0.350674365,0.362876279,365495200
03-06-2002,0.345101088,0.353235405,0.340130071,0.352331986,235110400
04-06-2002,0.343143195,0.347059779,0.33410458,0.344648935,347821600
05-06-2002,0.342238933,0.343896492,0.33666562,0.343896492,277082400
06-06-2002,0.333803505,0.34992115,0.331995761,0.345854407,259996800
07-06-2002,0.322355658,0.330489999,0.315275775,0.327777982,612376800
10-06-2002,0.323560268,0.328983422,0.321451402,0.323560268,277575200
11-06-2002,0.308195949,0.326874598,0.307442664,0.325971179,349496000
12-06-2002,0.302622527,0.312564585,0.300362672,0.30744258,528718400
13-06-2002,0.294338077,0.302020282,0.291927234,0.30156812,352083200
14-06-2002,0.302773535,0.306689264,0.272797227,0.289818338,424900000
17-06-2002,0.309401274,0.310756855,0.299007079,0.304882394,324609600
18-06-2002,0.303526044,0.310154646,0.300965895,0.307593643,353360000
19-06-2002,0.257884264,0.265115138,0.254269657,0.26165069,1709467200
20-06-2002,0.25773415,0.265115184,0.253817564,0.258637594,396636800
21-06-2002,0.253817439,0.263457495,0.25291314,0.255625157,445177600
24-06-2002,0.260144055,0.267072949,0.251557577,0.25261201,431933600
25-06-2002,0.258185416,0.266319735,0.253967658,0.262102001,301201600
26-06-2002,0.249298558,0.260445183,0.24071208,0.253064152,558952800
27-06-2002,0.256980777,0.260144076,0.247339865,0.252913179,251658400
28-06-2002,0.266922742,0.268428482,0.256076411,0.257583006,269858400
01-07-2002,0.256980777,0.269332826,0.256829788,0.266771823,222689600
02-07-2002,0.255172998,0.258487285,0.253516269,0.256528579,305188800
03-07-2002,0.264361799,0.266319676,0.252310873,0.253215172,199029600
05-07-2002,0.282287151,0.282437285,0.26677178,0.26677178,161649600
08-07-2002,0.27129069,0.28032845,0.266319673,0.278972869,211204000
09-07-2002,0.264060676,0.275508452,0.263006243,0.272496141,226749600
10-07-2002,0.260897368,0.273700725,0.259842935,0.26677183,206880800
11-07-2002,0.275659442,0.276412727,0.255625189,0.25999308,373676800
12-07-2002,0.263759464,0.283040429,0.25999304,0.279424994,443492000
15-07-2002,0.274604976,0.280178289,0.253215144,0.262554052,295993600
16-07-2002,0.269031584,0.279726096,0.265265161,0.273399474,446768000
17-07-2002,0.235439941,0.244026394,0.228812195,0.242971961,1215485600
18-07-2002,0.225799948,0.234385574,0.222184511,0.233482129,559462400
19-07-2002,0.225347757,0.228511057,0.218870145,0.221431148,385207200
22-07-2002,0.224745467,0.228812211,0.220075573,0.222184464,430897600
23-07-2002,0.217966631,0.227908688,0.217514494,0.224443387,399890400
24-07-2002,0.228963226,0.229264374,0.214652443,0.215857865,406593600
25-07-2002,0.216309994,0.225196767,0.211037828,0.224895619,479354400
26-07-2002,0.216007933,0.218870083,0.207874448,0.217815651,207704000
29-07-2002,0.226251155,0.227456602,0.21646011,0.218116839,274960000
30-07-2002,0.232427627,0.233632219,0.219322269,0.223691015,354838400
31-07-2002,0.229866609,0.232276623,0.22444343,0.231975475,310699200
01-08-2002,0.222937748,0.232276657,0.221883315,0.227606762,228956000
